129	Angelis	0.011062849236793971	0.0092746477252252	0.012005847393942885	0.42734843468222405	0.013198226494791911	0.03334933904359508	0.42172599449033954	0.05108905983322975	0.009475564141156698	0.011470036958700892
130	Loreley,	0.011062849236793971	0.0092746477252252	0.012005847393942885	0.037031072484048425	0.013198226494791911	0.4236667012417707	0.031408632292163896	0.4414064220314054	0.009475564141156698	0.011470036958700892
131	Canción	0.011062849236793971	0.0092746477252252	0.012005847393942885	0.037031072484048425	0.013198226494791911	0.03334933904359508	0.8120433566885152	0.05108905983322975	0.009475564141156698	0.011470036958700892
132	Sublime	0.011062849236793971	0.0092746477252252	0.012005847393942885	0.037031072484048425	0.013198226494791911	0.03334933904359508	0.42172599449033954	0.05108905983322975	0.009475564141156698	0.4017873991568765
133	Gómez.	0.011062849236793971	0.0092746477252252	0.40232320959211854	0.037031072484048425	0.013198226494791911	0.4236667012417707	0.031408632292163896	0.05108905983322975	0.009475564141156698	0.011470036958700892
134	Mi	0.011062849236793971	0.0092746477252252	0.012005847393942885	0.42734843468222405	0.013198226494791911	0.03334933904359508	0.031408632292163896	0.05108905983322975	0.009475564141156698	0.4017873991568765
135	Portela	0.011062849236793971	0.3995920099234009	0.012005847393942885	0.037031072484048425	0.013198226494791911	0.4236667012417707	0.031408632292163896	0.05108905983322975	0.009475564141156698	0.011470036958700892
136	Romántica,	0.011062849236793971	0.0092746477252252	0.012005847393942885	0.037031072484048425	0.013198226494791911	0.03334933904359508	0.8120433566885152	0.05108905983322975	0.009475564141156698	0.011470036958700892
137	POR	0.005095851403219016	0.0042721568027666215	0.005530222185960773	0.1968483953750384	0.0060794646626657544	0.7345250950875214	0.014467676410783059	0.02353302044236767	0.004364704407650278	0.005283413222027121
138	SAN	0.011062849236793971	0.0092746477252252	0.012005847393942885	0.42734843468222405	0.013198226494791911	0.03334933904359508	0.031408632292163896	0.05108905983322975	0.3997929263393324	0.011470036958700892
139	D.	0.4013802114349696	0.0092746477252252	0.012005847393942885	0.037031072484048425	0.013198226494791911	0.03334933904359508	0.031408632292163896	0.4414064220314054	0.009475564141156698	0.011470036958700892
140	FEMINA	0.4013802114349696	0.3995920099234009	0.012005847393942885	0.037031072484048425	0.013198226494791911	0.03334933904359508	0.031408632292163896	0.05108905983322975	0.009475564141156698	0.011470036958700892
